-0.1	-0.010394	-20.788645
-0.09	-0.010334	-20.667033
-0.08	-0.010394	-20.788645
-0.07	-0.010334	-20.667033
-0.06	-0.010334	-20.667033
-0.05	-0.010334	-20.667033
-0.04	-0.010334	-20.667033
-0.03	-0.010273	-20.545421
-0.02	-0.010334	-20.667033
-0.01	-0.010334	-20.667033
0	-0.010273	-20.545421
0.01	-0.010273	-20.545421
0.02	-0.010273	-20.545421
0.03	-0.010273	-20.545421
0.04	-0.010212	-20.42381
0.05	-0.010212	-20.42381
0.06	-0.010212	-20.42381
0.07	-0.010212	-20.42381
0.08	-0.010151	-20.302198
0.09	-0.010151	-20.302198
0.1	-0.010151	-20.302198
0.11	-0.01009	-20.180586
0.12	-0.01009	-20.180586
0.13	-0.010029	-20.058974
0.14	-0.010029	-20.058974
0.15	-0.009765	-19.530147
0.16	-0.009704	-19.408535
0.17	-0.009668	-19.335568
0.18	-0.009619	-19.238278
0.19	-0.00954	-19.080183
0.2	-0.009479	-18.958571
0.21	-0.009406	-18.812637
0.22	-0.009285	-18.569414
0.23	-0.009218	-18.435641
0.24	-0.009054	-18.107289
0.25	-0.008962	-17.924872
0.26	-0.008786	-17.572198
0.27	-0.00864	-17.28033
0.28	-0.008433	-16.86685
0.29	-0.008263	-16.526337
0.3	-0.008008	-16.015568
0.31	-0.007825	-15.650733
0.32	-0.007521	-15.042674
0.33	-0.007321	-14.641355
0.34	-0.00698	-13.96033
0.35	-0.006743	-13.486044
0.36	-0.006354	-12.707729
0.37	-0.006117	-12.233443
0.38	-0.005691	-11.382161
0.39	-0.005417	-10.834908
0.4	-0.00498	-9.959304
0.41	-0.004663	-9.326923
0.42	-0.004213	-8.426996
0.43	-0.003885	-7.770293
0.44	-0.003411	-6.821722
0.45	-0.003076	-6.152857
0.46	-0.002566	-5.131319
0.47	-0.002207	-4.41381
0.48	-0.001775	-3.550366
0.49	-0.001331	-2.662601
0.5	-0.000812	-1.623855
0.51	-0.000435	-0.870325
0.52	0.000121	0.242319
0.53	0.000496	0.992197
0.54	0.001094	2.18762
0.55	0.001362	2.724799
0.56	0.001861	3.722015
0.57	0.002347	4.694908
0.58	0.002943	5.886703
0.59	0.003345	6.689341
0.6	0.003959	7.917619
0.61	0.004372	8.744579
0.62	0.004962	9.924212
0.63	0.005382	10.763333
0.64	0.005899	11.797033
0.65	0.00644	12.879377
0.66	0.007072	14.144139
0.67	0.007492	14.98326
0.68	0.008015	16.029121
0.69	0.008537	17.074982
0.7	0.009188	18.376227
0.71	0.009614	19.227509
0.72	0.010277	20.553077
0.73	0.010684	21.367875
0.74	0.011435	22.869963
0.75	0.011861	23.721245
0.76	0.012529	25.058974
0.77	0.012955	25.910256
0.78	0.013624	27.247985
0.79	0.01411	28.220879
0.8	0.014779	29.558608
0.81	0.015205	30.40989
0.82	0.015874	31.747619
0.83	0.01636	32.720513
0.84	0.017029	34.058242
0.85	0.017516	35.031136
0.86	0.018184	36.368864
0.87	0.01861	37.220147
0.88	0.01934	38.679487
0.89	0.019765	39.530769
0.9	0.020495	40.99011
0.91	0.020921	41.841392
0.92	0.02165	43.300733
0.93	0.022076	44.152015
0.94	0.022806	45.611355
0.95	0.023292	46.584249
0.96	0.023961	47.921978
0.97	0.024447	48.894872
0.98	0.025116	50.232601
0.99	0.025603	51.205495
