-0.1	-0.010455	-20.910256
-0.09	-0.010455	-20.910256
-0.08	-0.010455	-20.910256
-0.07	-0.010455	-20.910256
-0.06	-0.010455	-20.910256
-0.05	-0.010394	-20.788645
-0.04	-0.010394	-20.788645
-0.03	-0.010394	-20.788645
-0.02	-0.010394	-20.788645
-0.01	-0.010394	-20.788645
0	-0.010394	-20.788645
0.01	-0.010394	-20.788645
0.02	-0.010334	-20.667033
0.03	-0.010334	-20.667033
0.04	-0.010334	-20.667033
0.05	-0.010334	-20.667033
0.06	-0.010334	-20.667033
0.07	-0.010334	-20.667033
0.08	-0.010273	-20.545421
0.09	-0.010273	-20.545421
0.1	-0.010273	-20.545421
0.11	-0.010273	-20.545421
0.12	-0.010273	-20.545421
0.13	-0.010212	-20.42381
0.14	-0.010212	-20.42381
0.15	-0.010212	-20.42381
0.16	-0.010151	-20.302198
0.17	-0.010151	-20.302198
0.18	-0.01009	-20.180586
0.19	-0.01009	-20.180586
0.2	-0.01009	-20.180586
0.21	-0.010029	-20.058974
0.22	-0.009765	-19.530147
0.23	-0.009716	-19.432857
0.24	-0.009668	-19.335568
0.25	-0.009619	-19.238278
0.26	-0.00954	-19.080183
0.27	-0.009491	-18.982894
0.28	-0.009388	-18.776154
0.29	-0.009309	-18.618059
0.3	-0.009193	-18.386996
0.31	-0.009096	-18.192418
0.32	-0.008932	-17.864066
0.33	-0.008835	-17.669487
0.34	-0.008634	-17.268168
0.35	-0.008494	-16.988462
0.36	-0.008263	-16.526337
0.37	-0.008087	-16.173663
0.38	-0.007819	-15.638571
0.39	-0.007625	-15.249414
0.4	-0.007302	-14.604872
0.41	-0.00709	-14.179231
0.42	-0.006731	-13.461722
0.43	-0.006469	-12.938791
0.44	-0.006092	-12.184799
0.45	-0.005819	-11.637546
0.46	-0.005411	-10.822747
0.47	-0.005107	-10.214689
0.48	-0.00473	-9.460696
0.49	-0.004341	-8.682381
0.5	-0.003867	-7.73381
0.51	-0.003532	-7.064945
0.52	-0.003046	-6.092051
0.53	-0.002693	-5.386703
0.54	-0.002152	-4.304359
0.55	-0.001812	-3.623333
0.56	-0.001343	-2.686923
0.57	-0.000898	-1.795499
0.58	-0.000349	-0.697463
0.59	-1.363066E-5	-0.027261
0.6	0.00056	1.120017
0.61	0.000942	1.883286
0.62	0.001502	3.004505
0.63	0.001897	3.794982
0.64	0.002408	4.81652
0.65	0.002907	5.813736
0.66	0.003533	7.066337
0.67	0.003947	7.893297
0.68	0.004482	8.96348
0.69	0.00498	9.960696
0.7	0.005625	11.24978
0.71	0.006044	12.088901
0.72	0.006719	13.438791
0.73	0.007145	14.290073
0.74	0.007808	15.615641
0.75	0.008215	16.43044
0.76	0.008878	17.756007
0.77	0.009328	18.655934
0.78	0.009997	19.993663
0.79	0.010459	20.917912
0.8	0.011192	22.383516
0.81	0.011678	23.35641
0.82	0.012347	24.694139
0.83	0.012773	25.545421
0.84	0.013502	27.004762
0.85	0.013989	27.977656
0.86	0.014658	29.315385
0.87	0.015144	30.288278
0.88	0.015813	31.626007
0.89	0.016299	32.598901
0.9	0.017029	34.058242
0.91	0.017516	35.031136
0.92	0.018184	36.368864
0.93	0.018671	37.341758
0.94	0.019401	38.801099
0.95	0.019826	39.652381
0.96	0.020556	41.111722
0.97	0.021042	42.084615
0.98	0.021772	43.543956
0.99	0.022319	44.638462
