-0.1	-5.563388E-8	-0.000111
-0.09	-4.201337E-8	-8.402674E-5
-0.08	-2.705513E-8	-5.411026E-5
-0.07	-2.614304E-8	-5.228608E-5
-0.06	-1.550201E-8	-3.100403E-5
-0.05	-1.544121E-8	-3.088242E-5
-0.04	-4.860989E-9	-9.721978E-6
-0.03	-6.624359E-9	-1.324872E-5
-0.02	3.043773E-9	6.087546E-6
-0.01	2.922161E-9	5.844322E-6
0	1.350238E-8	2.700476E-5
0.01	1.435366E-8	2.870733E-5
0.02	2.09207E-8	4.184139E-5
0.03	2.706209E-8	5.412418E-5
0.04	3.642619E-8	7.285238E-5
0.05	3.679103E-8	7.358205E-5
0.06	4.560788E-8	9.121575E-5
0.07	5.284377E-8	0.000106
0.08	6.524817E-8	0.00013
0.09	6.792363E-8	0.000136
0.1	7.807821E-8	0.000156
0.11	8.878004E-8	0.000178
0.12	1.058665E-7	0.000212
0.13	9.56511E-8	0.000191
0.14	1.10401E-7	0.000221
0.15	2.027044E-7	0.000405
0.16	2.468495E-7	0.000494
0.17	2.361477E-7	0.000472
0.18	2.762796E-7	0.000553
0.19	3.110606E-7	0.000622
0.2	3.679141E-7	0.000736
0.21	3.746028E-7	0.000749
0.22	4.602175E-7	0.00092
0.23	4.695816E-7	0.000939
0.24	5.712491E-7	0.001142
0.25	6.040235E-7	0.001208
0.26	7.317767E-7	0.001464
0.27	7.846171E-7	0.001569
0.28	9.525022E-7	0.001905
0.29	1.025409E-6	0.002051
0.3	1.179509E-6	0.002359
0.31	1.339187E-6	0.002678
0.32	1.621694E-6	0.003243
0.33	1.830503E-6	0.003661
0.34	2.24198E-6	0.004484
0.35	2.512204E-6	0.005024
0.36	3.138631E-6	0.006277
0.37	3.55625E-6	0.007112
0.38	4.40377E-6	0.008808
0.39	5.067046E-6	0.010134
0.4	6.307618E-6	0.012615
0.41	7.388513E-6	0.014777
0.42	9.310786E-6	0.018622
0.43	1.079702E-5	0.021594
0.44	1.357676E-5	0.027154
0.45	1.60723E-5	0.032145
0.46	2.06373E-5	0.041275
0.47	2.428931E-5	0.048579
0.48	3.025425E-5	0.060508
0.49	3.798432E-5	0.075969
0.5	4.912293E-5	0.098246
0.51	5.892248E-5	0.117845
0.52	7.675643E-5	0.153513
0.53	9.166878E-5	0.183338
0.54	0.000121	0.242319
0.55	0.000145	0.289795
0.56	0.00018	0.359183
0.57	0.000225	0.450483
0.58	0.000289	0.578304
0.59	0.000344	0.687864
0.6	0.00044	0.880203
0.61	0.000515	1.029935
0.62	0.000643	1.286792
0.63	0.000743	1.485218
0.64	0.000884	1.768857
0.65	0.001041	2.081712
0.66	0.001235	2.469414
0.67	0.001387	2.773443
0.68	0.001587	3.174762
0.69	0.001812	3.624725
0.7	0.002092	4.184139
0.71	0.002299	4.597619
0.72	0.002621	5.242161
0.73	0.002852	5.704286
0.74	0.003193	6.385311
0.75	0.003436	6.871758
0.76	0.003813	7.625751
0.77	0.004068	8.13652
0.78	0.004463	8.926996
0.79	0.004737	9.474249
0.8	0.005157	10.31337
0.81	0.005436	10.872784
0.82	0.00588	11.760549
0.83	0.006166	12.332125
0.84	0.006622	13.244212
0.85	0.006914	13.827949
0.86	0.007382	14.764359
0.87	0.007692	15.384579
0.88	0.008167	16.33315
0.89	0.008489	16.977692
0.9	0.008951	17.901941
0.91	0.009285	18.570806
0.92	0.009772	19.5437
0.93	0.010125	20.249048
0.94	0.010611	21.221941
0.95	0.010958	21.915128
0.96	0.011557	23.113187
0.97	0.011921	23.842857
0.98	0.012469	24.937363
0.99	0.012773	25.545421
