-0.1	-2.748077E-8	-5.496154E-5
-0.09	-1.148883E-8	-2.297766E-5
-0.08	2.678938E-9	5.357875E-6
-0.07	-7.261905E-10	-1.452381E-6
-0.06	9.245971E-9	1.849194E-5
-0.05	5.415201E-9	1.08304E-5
-0.04	1.453608E-8	2.907216E-5
-0.03	1.113095E-8	2.22619E-5
-0.02	1.933974E-8	3.867949E-5
-0.01	1.550897E-8	3.101795E-5
0	2.481227E-8	4.962454E-5
0.01	2.104231E-8	4.208462E-5
0.02	2.651484E-8	5.302967E-5
0.03	2.973755E-8	5.947509E-5
0.04	3.770311E-8	7.540623E-5
0.05	3.478443E-8	6.956886E-5
0.06	4.135147E-8	8.270293E-5
0.07	4.627674E-8	9.255348E-5
0.08	5.606648E-8	0.000112
0.09	5.503278E-8	0.00011
0.1	6.269432E-8	0.000125
0.11	7.126795E-8	0.000143
0.12	8.42804E-8	0.000169
0.13	8.73207E-8	0.000175
0.14	9.814414E-8	0.000196
0.15	8.83544E-8	0.000177
0.16	1.062921E-7	0.000213
0.17	1.197651E-7	0.00024
0.18	2.314656E-7	0.000463
0.19	2.548759E-7	0.00051
0.2	3.103917E-7	0.000621
0.21	3.070474E-7	0.000614
0.22	3.953376E-7	0.000791
0.23	4.047017E-7	0.000809
0.24	5.103824E-7	0.001021
0.25	5.37137E-7	0.001074
0.26	6.735855E-7	0.001347
0.27	7.351211E-7	0.00147
0.28	9.210656E-7	0.001842
0.29	1.028084E-6	0.002056
0.3	1.179509E-6	0.002359
0.31	1.419026E-6	0.002838
0.32	1.781371E-6	0.003563
0.33	2.076161E-6	0.004152
0.34	2.653457E-6	0.005307
0.35	3.064934E-6	0.00613
0.36	3.924737E-6	0.007849
0.37	4.581872E-6	0.009164
0.38	5.840868E-6	0.011682
0.39	6.878773E-6	0.013758
0.4	8.905451E-6	0.017811
0.41	1.060663E-5	0.021213
0.42	1.363763E-5	0.027275
0.43	1.601143E-5	0.032023
0.44	2.08199E-5	0.04164
0.45	2.465451E-5	0.049309
0.46	3.244545E-5	0.064891
0.47	3.877559E-5	0.077551
0.48	4.857513E-5	0.09715
0.49	6.020068E-5	0.120401
0.5	7.888676E-5	0.157774
0.51	9.361651E-5	0.187233
0.52	0.000122	0.244754
0.53	0.000146	0.291013
0.54	0.00019	0.379878
0.55	0.000225	0.450483
0.56	0.000279	0.558826
0.57	0.000341	0.682994
0.58	0.000435	0.869247
0.59	0.000506	1.012892
0.6	0.000637	1.273402
0.61	0.000735	1.47061
0.62	0.000905	1.810246
0.63	0.001032	2.063452
0.64	0.001186	2.372125
0.65	0.001375	2.749121
0.66	0.001636	3.272051
0.67	0.001812	3.624725
0.68	0.002074	4.147656
0.69	0.002323	4.646264
0.7	0.002658	5.315128
0.71	0.002876	5.75293
0.72	0.003253	6.506923
0.73	0.003509	7.017692
0.74	0.003916	7.832491
0.75	0.00419	8.379744
0.76	0.004616	9.231026
0.77	0.004895	9.79044
0.78	0.005339	10.678205
0.79	0.005667	11.334908
0.8	0.006123	12.246996
0.81	0.006452	12.9037
0.82	0.00692	13.84011
0.83	0.007254	14.508974
0.84	0.007759	15.518352
0.85	0.0081	16.199377
0.86	0.00861	17.220916
0.87	0.008963	17.926264
0.88	0.00948	18.959963
0.89	0.009839	19.677473
0.9	0.010386	20.771978
0.91	0.010739	21.477326
0.92	0.011435	22.869963
0.93	0.0118	23.599634
0.94	0.012408	24.815751
0.95	0.012773	25.545421
0.96	0.01332	26.639927
0.97	0.013746	27.491209
0.98	0.014293	28.585714
0.99	0.014718	29.436996
