-0.1	-0.010455	-20.910256
-0.09	-0.010516	-21.031868
-0.08	-0.010516	-21.031868
-0.07	-0.010455	-20.910256
-0.06	-0.010455	-20.910256
-0.05	-0.010455	-20.910256
-0.04	-0.010455	-20.910256
-0.03	-0.010455	-20.910256
-0.02	-0.010455	-20.910256
-0.01	-0.010455	-20.910256
0	-0.010455	-20.910256
0.01	-0.010394	-20.788645
0.02	-0.010455	-20.910256
0.03	-0.010394	-20.788645
0.04	-0.010394	-20.788645
0.05	-0.010394	-20.788645
0.06	-0.010394	-20.788645
0.07	-0.010394	-20.788645
0.08	-0.010394	-20.788645
0.09	-0.010394	-20.788645
0.1	-0.010394	-20.788645
0.11	-0.010334	-20.667033
0.12	-0.010334	-20.667033
0.13	-0.010334	-20.667033
0.14	-0.010334	-20.667033
0.15	-0.010334	-20.667033
0.16	-0.010334	-20.667033
0.17	-0.010334	-20.667033
0.18	-0.010273	-20.545421
0.19	-0.010334	-20.667033
0.2	-0.010273	-20.545421
0.21	-0.010273	-20.545421
0.22	-0.010273	-20.545421
0.23	-0.010212	-20.42381
0.24	-0.010273	-20.545421
0.25	-0.010273	-20.545421
0.26	-0.010212	-20.42381
0.27	-0.010212	-20.42381
0.28	-0.010212	-20.42381
0.29	-0.010151	-20.302198
0.3	-0.010151	-20.302198
0.31	-0.010151	-20.302198
0.32	-0.01009	-20.180586
0.33	-0.01009	-20.180586
0.34	-0.01009	-20.180586
0.35	-0.01009	-20.180586
0.36	-0.010029	-20.058974
0.37	-0.010029	-20.058974
0.38	-0.009771	-19.542308
0.39	-0.009729	-19.457179
0.4	-0.009704	-19.408535
0.41	-0.009674	-19.347729
0.42	-0.009601	-19.201795
0.43	-0.009589	-19.177473
0.44	-0.009504	-19.007216
0.45	-0.009455	-18.909927
0.46	-0.009382	-18.763993
0.47	-0.009297	-18.593736
0.48	-0.009224	-18.447802
0.49	-0.009108	-18.21674
0.5	-0.008969	-17.937033
0.51	-0.008871	-17.742454
0.52	-0.008695	-17.38978
0.53	-0.008561	-17.122234
0.54	-0.008342	-16.684432
0.55	-0.008178	-16.356081
0.56	-0.007965	-15.93044
0.57	-0.007734	-15.468315
0.58	-0.007424	-14.848095
0.59	-0.007193	-14.385971
0.6	-0.006834	-13.668462
0.61	-0.006579	-13.157692
0.62	-0.006196	-12.391538
0.63	-0.005916	-11.832125
0.64	-0.005545	-11.090293
0.65	-0.005174	-10.348462
0.66	-0.004682	-9.363407
0.67	-0.004372	-8.743187
0.68	-0.003952	-7.904066
0.69	-0.003514	-7.028462
0.7	-0.002979	-5.958278
0.71	-0.00262	-5.240769
0.72	-0.002055	-4.10978
0.73	-0.001678	-3.355788
0.74	-0.001094	-2.188315
0.75	-0.000714	-1.427864
0.76	-0.000139	-0.2787
0.77	0.000287	0.573434
0.78	0.0009	1.800507
0.79	0.00132	2.63967
0.8	0.00197	3.940916
0.81	0.002366	4.731392
0.82	0.003016	6.032637
0.83	0.00346	6.920403
0.84	0.004117	8.23381
0.85	0.004561	9.121575
0.86	0.005217	10.434982
0.87	0.005667	11.334908
0.88	0.006342	12.684799
0.89	0.006817	13.63337
0.9	0.007492	14.98326
0.91	0.007972	15.943993
0.92	0.008647	17.293883
0.93	0.009109	18.218132
0.94	0.009808	19.616667
0.95	0.010289	20.577399
0.96	0.010994	21.988095
0.97	0.011617	23.234799
0.98	0.012347	24.694139
0.99	0.012834	25.667033
