-0.1	-1.775183E-8	-3.550366E-5
-0.09	-7.718864E-9	-1.543773E-5
-0.08	1.888462E-9	3.776923E-6
-0.07	9.763736E-10	1.952747E-6
-0.06	5.780037E-9	1.156007E-5
-0.05	3.773443E-9	7.546886E-6
-0.04	8.881136E-9	1.776227E-5
-0.03	6.02326E-9	1.204652E-5
-0.02	1.119176E-8	2.238352E-5
-0.01	8.5163E-9	1.70326E-5
0	1.307674E-8	2.615348E-5
0.01	1.088773E-8	2.177546E-5
0.02	1.36848E-8	2.73696E-5
0.03	1.544817E-8	3.089634E-5
0.04	1.970458E-8	3.940916E-5
0.05	1.611703E-8	3.223407E-5
0.06	1.867088E-8	3.734176E-5
0.07	2.09207E-8	4.184139E-5
0.08	2.566355E-8	5.132711E-5
0.09	2.341374E-8	4.682747E-5
0.1	2.566355E-8	5.132711E-5
0.11	2.809579E-8	5.619158E-5
0.12	3.411557E-8	6.823114E-5
0.13	3.253462E-8	6.506923E-5
0.14	3.587894E-8	7.175788E-5
0.15	3.977051E-8	7.954103E-5
0.16	4.609432E-8	9.218864E-5
0.17	4.475659E-8	8.951319E-5
0.18	4.962106E-8	9.924212E-5
0.19	5.466795E-8	0.000109
0.2	6.34848E-8	0.000127
0.21	6.391044E-8	0.000128
0.22	7.479469E-8	0.00015
0.23	7.722692E-8	0.000154
0.24	9.060421E-8	0.000181
0.25	9.479982E-8	0.00019
0.26	8.586136E-8	0.000172
0.27	1.019141E-7	0.000204
0.28	1.157519E-7	0.000232
0.29	1.906648E-7	0.000381
0.3	2.448429E-7	0.00049
0.31	2.408297E-7	0.000482
0.32	3.057096E-7	0.000611
0.33	3.13736E-7	0.000627
0.34	3.919932E-7	0.000784
0.35	4.147347E-7	0.000829
0.36	5.177399E-7	0.001035
0.37	5.538586E-7	0.001108
0.38	6.969958E-7	0.001394
0.39	7.692332E-7	0.001538
0.4	9.678861E-7	0.001936
0.41	1.082931E-6	0.002166
0.42	1.283914E-6	0.002568
0.43	1.541855E-6	0.003084
0.44	1.94719E-6	0.003894
0.45	2.272687E-6	0.004545
0.46	2.917539E-6	0.005835
0.47	3.464128E-6	0.006928
0.48	4.244092E-6	0.008488
0.49	5.239006E-6	0.010478
0.5	6.811217E-6	0.013622
0.51	8.057931E-6	0.016116
0.52	1.062506E-5	0.02125
0.53	1.22377E-5	0.024475
0.54	1.631577E-5	0.032632
0.55	1.93591E-5	0.038718
0.56	2.459364E-5	0.049187
0.57	3.104551E-5	0.062091
0.58	4.163632E-5	0.083273
0.59	4.997507E-5	0.09995
0.6	6.646995E-5	0.13294
0.61	7.949543E-5	0.158991
0.62	0.000105	0.209875
0.63	0.000125	0.250841
0.64	0.000158	0.316577
0.65	0.000195	0.390834
0.66	0.000256	0.51135
0.67	0.0003	0.600216
0.68	0.00037	0.740209
0.69	0.000444	0.888724
0.7	0.000553	1.105409
0.71	0.000633	1.266098
0.72	0.000768	1.535129
0.73	0.000875	1.750597
0.74	0.001034	2.067104
0.75	0.001368	2.73696
0.76	0.001624	3.247729
0.77	0.0018	3.600403
0.78	0.002086	4.171978
0.79	0.002293	4.585458
0.8	0.002621	5.242161
0.81	0.00284	5.679963
0.82	0.003187	6.37315
0.83	0.003424	6.847436
0.84	0.003795	7.589267
0.85	0.004056	8.112198
0.86	0.004451	8.902674
0.87	0.004719	9.437766
0.88	0.005114	10.228242
0.89	0.0054	10.799817
0.9	0.005826	11.651099
0.91	0.006123	12.246996
0.92	0.006561	13.122601
0.93	0.006859	13.718498
0.94	0.007297	14.594103
0.95	0.007607	15.214322
0.96	0.008075	16.150733
0.97	0.008379	16.758791
0.98	0.00886	17.719524
0.99	0.009158	18.315421
