-0.1	-0.010516	-21.031868
-0.09	-0.010516	-21.031868
-0.08	-0.010516	-21.031868
-0.07	-0.010516	-21.031868
-0.06	-0.010516	-21.031868
-0.05	-0.010455	-20.910256
-0.04	-0.010455	-20.910256
-0.03	-0.010455	-20.910256
-0.02	-0.010455	-20.910256
-0.01	-0.010455	-20.910256
0	-0.010455	-20.910256
0.01	-0.010455	-20.910256
0.02	-0.010455	-20.910256
0.03	-0.010394	-20.788645
0.04	-0.010394	-20.788645
0.05	-0.010394	-20.788645
0.06	-0.010394	-20.788645
0.07	-0.010394	-20.788645
0.08	-0.010394	-20.788645
0.09	-0.010394	-20.788645
0.1	-0.010394	-20.788645
0.11	-0.010394	-20.788645
0.12	-0.010334	-20.667033
0.13	-0.010334	-20.667033
0.14	-0.010334	-20.667033
0.15	-0.010273	-20.545421
0.16	-0.010334	-20.667033
0.17	-0.010334	-20.667033
0.18	-0.010273	-20.545421
0.19	-0.010273	-20.545421
0.2	-0.010273	-20.545421
0.21	-0.010273	-20.545421
0.22	-0.006621	-13.242821
0.23	-0.009972	-19.943626
0.24	-0.009966	-19.931465
0.25	-0.009935	-19.870659
0.26	-0.009917	-19.834176
0.27	-0.009899	-19.797692
0.28	-0.009844	-19.688242
0.29	-0.009844	-19.688242
0.3	-0.009795	-19.590952
0.31	-0.004657	-9.314762
0.32	-0.009716	-19.432857
0.33	-0.009668	-19.335568
0.34	-0.009607	-19.213956
0.35	-0.009552	-19.104505
0.36	-0.009461	-18.922088
0.37	-0.009406	-18.812637
0.38	-0.009291	-18.581575
0.39	-0.009206	-18.411319
0.4	-0.009072	-18.143773
0.41	-0.008962	-17.924872
0.42	-0.00878	-17.560037
0.43	-0.008664	-17.328974
0.44	-0.00844	-16.879011
0.45	-0.008275	-16.550659
0.46	-0.008032	-16.064212
0.47	-0.006871	-13.741429
0.48	-0.007594	-15.188608
0.49	-0.007327	-14.653516
0.5	-0.006986	-13.972491
0.51	-0.006761	-13.522527
0.52	-0.006384	-12.768535
0.53	-0.006117	-12.233443
0.54	-0.005709	-11.418645
0.55	-0.00543	-10.859231
0.56	-0.005077	-10.153883
0.57	-0.004706	-9.412051
0.58	-0.004232	-8.46348
0.59	-0.003916	-7.831099
0.6	-0.003417	-6.833883
0.61	-0.003095	-6.189341
0.62	-0.002608	-5.216447
0.63	0.010447	20.89359
0.64	-0.001854	-3.708462
0.65	-0.001398	-2.796374
0.66	-0.000839	-1.677417
0.67	-0.000492	-0.983537
0.68	-2.178681E-5	-0.043574
0.69	0.00043	0.859508
0.7	0.014354	28.707326
0.71	0.001326	2.651832
0.72	0.015205	30.40989
0.73	0.002274	4.548974
0.74	0.002852	5.704286
0.75	0.003247	6.494762
0.76	0.003825	7.650073
0.77	0.004239	8.477033
0.78	0.01861	37.220147
0.79	0.005224	10.447143
0.8	0.005801	11.602454
0.81	0.006209	12.417253
0.82	0.02086	41.71978
0.83	0.007236	14.472491
0.84	0.007826	15.652125
0.85	0.008246	16.491245
0.86	0.008866	17.731685
0.87	0.009291	18.582967
0.88	0.009906	19.811245
0.89	0.010325	20.650366
0.9	0.011313	22.62674
0.91	0.011496	22.991575
0.92	0.012165	24.329304
0.93	0.012529	25.058974
0.94	0.013198	26.396703
0.95	0.013624	27.247985
0.96	0.014293	28.585714
0.97	0.014718	29.436996
0.98	0.015387	30.774725
0.99	0.015813	31.626007
