-0.1	-6.031593E-8	-0.000121
-0.09	-4.493205E-8	-8.98641E-5
-0.08	-2.936575E-8	-5.87315E-5
-0.07	-2.863608E-8	-5.727216E-5
-0.06	-1.63533E-8	-3.270659E-5
-0.05	-1.708297E-8	-3.416593E-5
-0.04	-5.165018E-9	-1.033004E-5
-0.03	-6.867582E-9	-1.373516E-5
-0.02	4.138278E-9	8.276557E-6
-0.01	3.895055E-9	7.79011E-6
0	1.550897E-8	3.101795E-5
0.01	1.68467E-8	3.369341E-5
0.02	2.444744E-8	4.889487E-5
0.03	3.156172E-8	6.312344E-5
0.04	4.250678E-8	8.501355E-5
0.05	4.360128E-8	8.720256E-5
0.06	5.375586E-8	0.000108
0.07	6.24511E-8	0.000125
0.08	7.747015E-8	0.000155
0.09	8.160495E-8	0.000163
0.1	9.455659E-8	0.000189
0.11	1.082379E-7	0.000216
0.12	1.157519E-7	0.000232
0.13	1.933403E-7	0.000387
0.14	2.334722E-7	0.000467
0.15	2.582202E-7	0.000516
0.16	3.117294E-7	0.000623
0.17	3.003587E-7	0.000601
0.18	3.63232E-7	0.000726
0.19	4.020262E-7	0.000804
0.2	4.8229E-7	0.000965
0.21	4.996805E-7	0.000999
0.22	6.160631E-7	0.001232
0.23	6.508441E-7	0.001302
0.24	7.946501E-7	0.001589
0.25	8.588611E-7	0.001718
0.26	1.038786E-6	0.002078
0.27	1.135771E-6	0.002272
0.28	1.320763E-6	0.002642
0.29	1.505006E-6	0.00301
0.3	1.848927E-6	0.003698
0.31	2.070019E-6	0.00414
0.32	2.518345E-6	0.005037
0.33	2.911398E-6	0.005823
0.34	3.586957E-6	0.007174
0.35	4.096697E-6	0.008193
0.36	5.054763E-6	0.01011
0.37	5.871576E-6	0.011743
0.38	7.308674E-6	0.014617
0.39	8.506257E-6	0.017013
0.4	1.068647E-5	0.021373
0.41	1.229856E-5	0.024597
0.42	1.576797E-5	0.031536
0.43	1.856784E-5	0.037136
0.44	2.374151E-5	0.047483
0.45	2.794131E-5	0.055883
0.46	3.640179E-5	0.072804
0.47	4.315799E-5	0.086316
0.48	5.368794E-5	0.107376
0.49	6.653082E-5	0.133062
0.5	8.70429E-5	0.174086
0.51	0.000103	0.206589
0.52	0.000133	0.266666
0.53	0.000158	0.315359
0.54	0.000206	0.412746
0.55	0.000244	0.487003
0.56	0.000299	0.598998
0.57	0.000371	0.742644
0.58	0.000467	0.933765
0.59	0.000544	1.087149
0.6	0.00068	1.359832
0.61	0.000779	1.558258
0.62	0.000953	1.906416
0.63	0.001083	2.165708
0.64	0.001241	2.481575
0.65	0.001423	2.84641
0.66	0.001685	3.369341
0.67	0.001861	3.722015
0.68	0.002098	4.1963
0.69	0.002354	4.70707
0.7	0.00267	5.339451
0.71	0.002901	5.801575
0.72	0.003241	6.482601
0.73	0.003491	6.981209
0.74	0.003868	7.735201
0.75	0.004129	8.258132
0.76	0.00453	9.060769
0.77	0.004798	9.595861
0.78	0.005211	10.422821
0.79	0.005503	11.006557
0.8	0.005947	11.894322
0.81	0.006239	12.478059
0.82	0.006701	13.402308
0.83	0.006993	13.986044
0.84	0.007455	14.910293
0.85	0.007765	15.530513
0.86	0.008264	16.527729
0.87	0.008568	17.135788
0.88	0.009048	18.09652
0.89	0.009377	18.753223
0.9	0.009869	19.738278
0.91	0.01021	20.419304
0.92	0.010708	21.41652
0.93	0.011192	22.383516
0.94	0.011739	23.478022
0.95	0.012043	24.086081
0.96	0.01259	25.180586
0.97	0.012894	25.788645
0.98	0.013502	27.004762
0.99	0.013806	27.612821
