-0.1	-0.010516	-21.031868
-0.09	-0.010455	-20.910256
-0.08	-0.010455	-20.910256
-0.07	-0.010455	-20.910256
-0.06	-0.010455	-20.910256
-0.05	-0.010455	-20.910256
-0.04	-0.010455	-20.910256
-0.03	-0.010455	-20.910256
-0.02	-0.010394	-20.788645
-0.01	-0.010455	-20.910256
0	-0.010455	-20.910256
0.01	-0.010394	-20.788645
0.02	-0.010394	-20.788645
0.03	-0.010394	-20.788645
0.04	-0.010394	-20.788645
0.05	-0.010394	-20.788645
0.06	-0.010394	-20.788645
0.07	-0.010394	-20.788645
0.08	-0.010334	-20.667033
0.09	-0.010334	-20.667033
0.1	-0.010334	-20.667033
0.11	-0.010394	-20.788645
0.12	-0.010334	-20.667033
0.13	-0.010334	-20.667033
0.14	-0.010334	-20.667033
0.15	-0.010273	-20.545421
0.16	-0.010334	-20.667033
0.17	-0.010334	-20.667033
0.18	-0.010273	-20.545421
0.19	-0.010273	-20.545421
0.2	-0.010273	-20.545421
0.21	-0.010273	-20.545421
0.22	-0.010273	-20.545421
0.23	-0.010273	-20.545421
0.24	-0.010212	-20.42381
0.25	-0.010212	-20.42381
0.26	-0.010212	-20.42381
0.27	-0.010212	-20.42381
0.28	-0.010212	-20.42381
0.29	-0.010151	-20.302198
0.3	-0.010151	-20.302198
0.31	-0.010151	-20.302198
0.32	-0.010151	-20.302198
0.33	-0.01009	-20.180586
0.34	-0.01009	-20.180586
0.35	-0.01009	-20.180586
0.36	-0.010029	-20.058974
0.37	-0.010029	-20.058974
0.38	-0.010029	-20.058974
0.39	-0.009753	-19.505824
0.4	-0.009704	-19.408535
0.41	-0.00968	-19.35989
0.42	-0.009637	-19.274762
0.43	-0.009589	-19.177473
0.44	-0.00954	-19.080183
0.45	-0.009491	-18.982894
0.46	-0.009406	-18.812637
0.47	-0.009364	-18.727509
0.48	-0.009273	-18.545092
0.49	-0.009175	-18.350513
0.5	-0.009066	-18.131612
0.51	-0.008962	-17.924872
0.52	-0.00881	-17.620842
0.53	-0.008695	-17.38978
0.54	-0.008488	-16.9763
0.55	-0.008354	-16.708755
0.56	-0.00816	-16.319597
0.57	-0.007935	-15.869634
0.58	-0.007673	-15.346703
0.59	-0.007473	-14.945385
0.6	-0.007132	-14.264359
0.61	-0.006919	-13.838718
0.62	-0.006536	-13.072564
0.63	-0.006299	-12.598278
0.64	-0.005965	-11.929414
0.65	-0.005618	-11.236227
0.66	-0.005162	-10.324139
0.67	-0.004858	-9.716081
0.68	-0.004469	-8.937766
0.69	-0.004074	-8.147289
0.7	-0.003575	-7.150073
0.71	-0.003228	-6.456886
0.72	-0.002712	-5.423187
0.73	-0.002341	-4.681355
0.74	-0.001812	-3.623333
0.75	-0.001435	-2.869341
0.76	-0.000887	-1.773587
0.77	-0.000486	-0.971363
0.78	7.401742E-5	0.148035
0.79	0.000472	0.944721
0.8	0.001079	2.158404
0.81	0.00146	2.919377
0.82	0.002074	4.147656
0.83	0.002469	4.938132
0.84	0.003108	6.215055
0.85	0.003527	7.054176
0.86	0.004153	8.306777
0.87	0.004597	9.194542
0.88	0.005224	10.447143
0.89	0.005655	11.310586
0.9	0.006306	12.611832
0.91	0.006756	13.511758
0.92	0.007431	14.861648
0.93	0.00785	15.700769
0.94	0.008525	17.050659
0.95	0.008963	17.926264
0.96	0.009656	19.312637
0.97	0.010094	20.188242
0.98	0.010781	21.562454
0.99	0.011678	23.35641
