-0.1	-0.00968	-19.35989
-0.09	-0.009668	-19.335568
-0.08	-0.00965	-19.299084
-0.07	-0.009662	-19.323407
-0.06	-0.009643	-19.286923
-0.05	-0.009637	-19.274762
-0.04	-0.009643	-19.286923
-0.03	-0.009625	-19.25044
-0.02	-0.009619	-19.238278
-0.01	-0.009619	-19.238278
0	-0.009595	-19.189634
0.01	-0.009607	-19.213956
0.02	-0.009595	-19.189634
0.03	-0.009577	-19.15315
0.04	-0.009583	-19.165311
0.05	-0.009564	-19.128828
0.06	-0.009546	-19.092344
0.07	-0.009558	-19.116667
0.08	-0.009534	-19.068022
0.09	-0.009528	-19.055861
0.1	-0.009522	-19.0437
0.11	-0.009498	-18.995055
0.12	-0.009491	-18.982894
0.13	-0.009479	-18.958571
0.14	-0.009455	-18.909927
0.15	-0.009455	-18.909927
0.16	-0.009425	-18.849121
0.17	-0.009406	-18.812637
0.18	-0.0094	-18.800476
0.19	-0.00937	-18.73967
0.2	-0.009346	-18.691026
0.21	-0.009333	-18.666703
0.22	-0.009285	-18.569414
0.23	-0.009273	-18.545092
0.24	-0.00923	-18.459963
0.25	-0.009193	-18.386996
0.26	-0.009157	-18.314029
0.27	-0.009121	-18.241062
0.28	-0.009048	-18.095128
0.29	-0.009023	-18.046484
0.3	-0.008938	-17.876227
0.31	-0.008883	-17.766777
0.32	-0.008804	-17.608681
0.33	-0.008731	-17.462747
0.34	-0.008628	-17.256007
0.35	-0.008555	-17.110073
0.36	-0.008415	-16.830366
0.37	-0.008336	-16.672271
0.38	-0.008178	-16.356081
0.39	-0.008063	-16.125018
0.4	-0.007892	-15.784505
0.41	-0.007758	-15.51696
0.42	-0.007552	-15.10348
0.43	-0.007418	-14.835934
0.44	-0.007181	-14.361648
0.45	-0.007017	-14.033297
0.46	-0.006767	-13.534689
0.47	-0.006579	-13.157692
0.48	-0.00636	-12.71989
0.49	-0.006111	-12.221282
0.5	-0.005807	-11.613223
0.51	-0.005606	-11.211905
0.52	-0.005272	-10.54304
0.53	-0.005059	-10.117399
0.54	-0.004706	-9.412051
0.55	-0.004475	-8.949927
0.56	-0.004159	-8.317546
0.57	-0.003861	-7.721648
0.58	-0.003466	-6.931172
0.59	-0.003235	-6.469048
0.6	-0.002815	-5.629927
0.61	-0.002547	-5.094835
0.62	-0.002134	-4.267875
0.63	-0.001854	-3.708462
0.64	-0.001502	-3.003114
0.65	-0.001149	-2.297766
0.66	-0.000725	-1.450993
0.67	-0.000421	-0.842326
0.68	-9.573988E-5	-0.19148
0.69	0.000253	0.505264
0.7	0.000746	1.491304
0.71	0.00104	2.079277
0.72	0.001484	2.968022
0.73	0.001831	3.661209
0.74	0.002305	4.60978
0.75	0.002633	5.266484
0.76	0.003132	6.2637
0.77	0.003448	6.896081
0.78	0.003959	7.917619
0.79	0.004305	8.610806
0.8	0.004816	9.632344
0.81	0.005145	10.289048
0.82	0.005661	11.322747
0.83	0.006002	12.003773
0.84	0.006537	13.073956
0.85	0.006877	13.754982
0.86	0.007413	14.825165
0.87	0.007747	15.494029
0.88	0.008282	16.564212
0.89	0.008647	17.293883
0.9	0.009182	18.364066
0.91	0.009547	19.093736
0.92	0.010088	20.176081
0.93	0.010453	20.905751
0.94	0.010994	21.988095
0.95	0.011617	23.234799
0.96	0.012165	24.329304
0.97	0.012529	25.058974
0.98	0.013138	26.275092
0.99	0.013502	27.004762
