-0.1	-0.01009	-20.180586
-0.09	-0.01009	-20.180586
-0.08	-0.01009	-20.180586
-0.07	-0.01009	-20.180586
-0.06	-0.01009	-20.180586
-0.05	-0.01009	-20.180586
-0.04	-0.01009	-20.180586
-0.03	-0.01009	-20.180586
-0.02	-0.01009	-20.180586
-0.01	-0.01009	-20.180586
0	-0.010029	-20.058974
0.01	-0.01009	-20.180586
0.02	-0.010029	-20.058974
0.03	-0.010029	-20.058974
0.04	-0.010029	-20.058974
0.05	-0.010029	-20.058974
0.06	-0.010029	-20.058974
0.07	-0.010029	-20.058974
0.08	-0.010029	-20.058974
0.09	-0.009783	-19.56663
0.1	-0.009765	-19.530147
0.11	-0.009771	-19.542308
0.12	-0.009759	-19.517985
0.13	-0.009747	-19.493663
0.14	-0.009753	-19.505824
0.15	-0.009729	-19.457179
0.16	-0.009729	-19.457179
0.17	-0.009729	-19.457179
0.18	-0.009704	-19.408535
0.19	-0.00971	-19.420696
0.2	-0.009692	-19.384212
0.21	-0.009674	-19.347729
0.22	-0.00968	-19.35989
0.23	-0.009662	-19.323407
0.24	-0.009643	-19.286923
0.25	-0.009643	-19.286923
0.26	-0.009625	-19.25044
0.27	-0.009619	-19.238278
0.28	-0.009601	-19.201795
0.29	-0.009583	-19.165311
0.3	-0.009577	-19.15315
0.31	-0.009558	-19.116667
0.32	-0.009528	-19.055861
0.33	-0.009528	-19.055861
0.34	-0.009491	-18.982894
0.35	-0.009473	-18.94641
0.36	-0.009455	-18.909927
0.37	-0.009418	-18.83696
0.38	-0.009394	-18.788315
0.39	-0.009364	-18.727509
0.4	-0.009309	-18.618059
0.41	-0.009285	-18.569414
0.42	-0.009218	-18.435641
0.43	-0.009163	-18.32619
0.44	-0.009102	-18.204579
0.45	-0.009035	-18.070806
0.46	-0.008938	-17.876227
0.47	-0.008871	-17.742454
0.48	-0.008762	-17.523553
0.49	-0.008646	-17.292491
0.5	-0.0085	-17.000623
0.51	-0.008373	-16.745238
0.52	-0.008196	-16.392564
0.53	-0.00805	-16.100696
0.54	-0.007795	-15.589927
0.55	-0.007643	-15.285897
0.56	-0.007406	-14.811612
0.57	-0.007169	-14.337326
0.58	-0.006859	-13.717106
0.59	-0.006634	-13.267143
0.6	-0.006257	-12.51315
0.61	-0.006019	-12.038864
0.62	-0.005624	-11.248388
0.63	-0.005363	-10.725458
0.64	-0.005016	-10.032271
0.65	-0.004633	-9.266117
0.66	-0.004189	-8.378352
0.67	-0.003867	-7.73381
0.68	-0.003484	-6.967656
0.69	-0.003076	-6.152857
0.7	-0.002578	-5.155641
0.71	-0.002237	-4.474615
0.72	-0.001727	-3.453077
0.73	-0.001362	-2.723407
0.74	-0.000837	-1.674983
0.75	-0.000462	-0.923887
0.76	6.117454E-5	0.122349
0.77	0.000428	0.855856
0.78	0.001006	2.011106
0.79	0.001368	2.73696
0.8	0.001958	3.916593
0.81	0.002335	4.670586
0.82	0.002919	5.838059
0.83	0.003302	6.604212
0.84	0.003916	7.832491
0.85	0.004318	8.635128
0.86	0.00492	9.839084
0.87	0.005333	10.666044
0.88	0.005923	11.845678
0.89	0.006342	12.684799
0.9	0.006969	13.937399
0.91	0.007376	14.752198
0.92	0.008027	16.053443
0.93	0.00844	16.880403
0.94	0.00906	18.120842
0.95	0.00948	18.959963
0.96	0.010137	20.27337
0.97	0.010538	21.076007
0.98	0.011253	22.505128
0.99	0.011678	23.35641
