-0.1	-4.712106E-8	-9.424212E-5
-0.09	-3.076429E-8	-6.152857E-5
-0.08	-1.355623E-8	-2.711245E-5
-0.07	-1.288736E-8	-2.577473E-5
-0.06	-1.638278E-9	-3.276557E-6
-0.05	-3.705678E-9	-7.411355E-6
-0.04	7.421795E-9	1.484359E-5
-0.03	5.658425E-9	1.131685E-5
-0.02	1.648187E-8	3.296374E-5
-0.01	1.544817E-8	3.089634E-5
0	2.621081E-8	5.242161E-5
0.01	2.353535E-8	4.70707E-5
0.02	2.949432E-8	5.898864E-5
0.03	3.478443E-8	6.956886E-5
0.04	4.451337E-8	8.902674E-5
0.05	4.17163E-8	8.34326E-5
0.06	4.810092E-8	9.620183E-5
0.07	5.266136E-8	0.000105
0.08	6.263352E-8	0.000125
0.09	6.190385E-8	0.000124
0.1	6.907894E-8	0.000138
0.11	7.607161E-8	0.000152
0.12	8.677344E-8	0.000174
0.13	8.707747E-8	0.000174
0.14	9.601593E-8	0.000192
0.15	1.073258E-7	0.000215
0.16	9.042179E-8	0.000181
0.17	9.826575E-8	0.000197
0.18	1.117388E-7	0.000223
0.19	2.24777E-7	0.00045
0.2	2.702598E-7	0.000541
0.21	2.568825E-7	0.000514
0.22	3.284511E-7	0.000657
0.23	3.164115E-7	0.000633
0.24	4.020262E-7	0.000804
0.25	4.000196E-7	0.0008
0.26	4.970051E-7	0.000994
0.27	5.157333E-7	0.001031
0.28	6.582016E-7	0.001316
0.29	6.916448E-7	0.001383
0.3	8.675564E-7	0.001735
0.31	9.424693E-7	0.001885
0.32	1.201989E-6	0.002404
0.33	1.216358E-6	0.002433
0.34	1.615552E-6	0.003231
0.35	1.9042E-6	0.003808
0.36	2.401658E-6	0.004803
0.37	2.831559E-6	0.005663
0.38	3.55625E-6	0.007112
0.39	4.219526E-6	0.008439
0.4	5.331128E-6	0.010662
0.41	6.307618E-6	0.012615
0.42	8.082497E-6	0.016165
0.43	9.636283E-6	0.019273
0.44	1.217683E-5	0.024354
0.45	1.430716E-5	0.028614
0.46	1.868957E-5	0.037379
0.47	2.228071E-5	0.044561
0.48	2.769784E-5	0.055396
0.49	3.427145E-5	0.068543
0.5	4.413186E-5	0.088264
0.51	5.259234E-5	0.105185
0.52	6.817422E-5	0.136348
0.53	8.15649E-5	0.16313
0.54	0.000105	0.209389
0.55	0.000123	0.245971
0.56	0.000152	0.303186
0.57	0.000186	0.371357
0.58	0.000237	0.473613
0.59	0.000275	0.550305
0.6	0.000349	0.69882
0.61	0.000403	0.805945
0.62	0.000496	0.992197
0.63	0.000569	1.13706
0.64	0.000671	1.34279
0.65	0.00078	1.560693
0.66	0.000931	1.862592
0.67	0.00104	2.080494
0.68	0.001186	2.372125
0.69	0.001338	2.676154
0.7	0.001539	3.077473
0.71	0.001691	3.381502
0.72	0.00191	3.819304
0.73	0.00208	4.159817
0.74	0.002317	4.634103
0.75	0.002493	4.986777
0.76	0.002761	5.521868
0.77	0.002943	5.886703
0.78	0.003223	6.446117
0.79	0.003418	6.835275
0.8	0.00371	7.419011
0.81	0.003916	7.832491
0.82	0.004232	8.464872
0.83	0.004439	8.878352
0.84	0.004768	9.535055
0.85	0.00498	9.960696
0.86	0.005315	10.62956
0.87	0.005558	11.116007
0.88	0.005905	11.809194
0.89	0.006154	12.307802
0.9	0.006507	13.01315
0.91	0.006768	13.536081
0.92	0.007145	14.290073
0.93	0.007425	14.849487
0.94	0.007808	15.615641
0.95	0.008088	16.175055
0.96	0.008477	16.95337
0.97	0.008769	17.537106
0.98	0.009182	18.364066
0.99	0.009498	18.996447
