-0.1	-3.477747E-8	-6.955495E-5
-0.09	-1.988004E-8	-3.976007E-5
-0.08	-5.955495E-9	-1.191099E-5
-0.07	-5.712271E-9	-1.142454E-5
-0.06	2.557326E-9	5.114652E-6
-0.05	1.158791E-9	2.317582E-6
-0.04	1.015806E-8	2.031612E-5
-0.03	8.637912E-9	1.727582E-5
-0.02	1.68467E-8	3.369341E-5
-0.01	1.496172E-8	2.992344E-5
0	2.377857E-8	4.755714E-5
0.01	2.104231E-8	4.208462E-5
0.02	2.523791E-8	5.047582E-5
0.03	3.004158E-8	6.008315E-5
0.04	3.697344E-8	7.394689E-5
0.05	3.44196E-8	6.883919E-5
0.06	3.825037E-8	7.650073E-5
0.07	4.195952E-8	8.391905E-5
0.08	5.016832E-8	0.0001
0.09	4.883059E-8	9.766117E-5
0.1	5.369505E-8	0.000107
0.11	5.843791E-8	0.000117
0.12	6.737637E-8	0.000135
0.13	6.567381E-8	0.000131
0.14	7.266648E-8	0.000145
0.15	7.941593E-8	0.000159
0.16	9.115147E-8	0.000182
0.17	9.066502E-8	0.000181
0.18	9.972509E-8	0.000199
0.19	1.095756E-7	0.000219
0.2	9.498223E-8	0.00019
0.21	1.037383E-7	0.000207
0.22	1.211029E-7	0.000242
0.23	2.160817E-7	0.000432
0.24	2.762796E-7	0.000553
0.25	2.682532E-7	0.000537
0.26	3.424972E-7	0.000685
0.27	3.324643E-7	0.000665
0.28	4.374761E-7	0.000875
0.29	4.334629E-7	0.000867
0.3	5.61885E-7	0.001124
0.31	5.819509E-7	0.001164
0.32	7.45154E-7	0.00149
0.33	7.919746E-7	0.001584
0.34	1.016044E-6	0.002032
0.35	1.11905E-6	0.002238
0.36	1.333046E-6	0.002666
0.37	1.566421E-6	0.003133
0.38	2.020888E-6	0.004042
0.39	2.389375E-6	0.004779
0.4	3.021944E-6	0.006044
0.41	3.55625E-6	0.007112
0.42	4.612579E-6	0.009225
0.43	5.367977E-6	0.010736
0.44	6.970895E-6	0.013942
0.45	8.352721E-6	0.016705
0.46	1.079702E-5	0.021594
0.47	1.272463E-5	0.025449
0.48	1.595057E-5	0.031901
0.49	1.97243E-5	0.039449
0.5	2.544578E-5	0.050892
0.51	3.068031E-5	0.061361
0.52	3.926252E-5	0.078525
0.53	4.681E-5	0.09362
0.54	6.123541E-5	0.122471
0.55	7.316529E-5	0.146331
0.56	9.045144E-5	0.180903
0.57	0.000111	0.221625
0.58	0.000142	0.284926
0.59	0.00017	0.339706
0.6	0.000216	0.431006
0.61	0.000253	0.505264
0.62	0.000317	0.633084
0.63	0.000366	0.732905
0.64	0.000436	0.871681
0.65	0.000519	1.037239
0.66	0.000631	1.261228
0.67	0.000713	1.425568
0.68	0.000821	1.642254
0.69	0.000942	1.883286
0.7	0.001101	2.201011
0.71	0.00121	2.420769
0.72	0.001387	2.773443
0.73	0.00152	3.040989
0.74	0.001715	3.430147
0.75	0.001855	3.709853
0.76	0.002062	4.123333
0.77	0.002214	4.427363
0.78	0.002439	4.877326
0.79	0.002603	5.205678
0.8	0.00284	5.679963
0.81	0.00301	6.020476
0.82	0.00326	6.519084
0.83	0.003436	6.871758
0.84	0.003703	7.40685
0.85	0.003886	7.771685
0.86	0.004172	8.34326
0.87	0.004366	8.732418
0.88	0.004658	9.316154
0.89	0.004877	9.753956
0.9	0.005181	10.362015
0.91	0.005412	10.824139
0.92	0.005728	11.45652
0.93	0.005971	11.942967
0.94	0.0063	12.59967
0.95	0.006573	13.146923
0.96	0.006908	13.815788
0.97	0.007188	14.375201
0.98	0.007546	15.092711
0.99	0.007832	15.664286
