-0.1	-1.203574E-7	-0.000241
-0.09	-1.030625E-7	-0.000206
-0.08	-7.095696E-8	-0.000142
-0.07	-6.061996E-8	-0.000121
-0.06	-3.976355E-8	-7.952711E-5
-0.05	-3.356136E-8	-6.712271E-5
-0.04	-1.306978E-8	-2.613956E-5
-0.03	-9.603846E-9	-1.920769E-5
-0.02	8.941941E-9	1.788388E-5
-0.01	1.252949E-8	2.505897E-5
0	3.283864E-8	6.567729E-5
0.01	3.685183E-8	7.370366E-5
0.02	5.047234E-8	0.000101
0.03	6.24511E-8	0.000125
0.04	8.057125E-8	0.000161
0.05	8.470604E-8	0.000169
0.06	1.005764E-7	0.000201
0.07	8.659103E-8	0.000173
0.08	1.110699E-7	0.000222
0.09	2.020356E-7	0.000404
0.1	2.468495E-7	0.000494
0.11	2.675843E-7	0.000535
0.12	3.251067E-7	0.00065
0.13	3.043719E-7	0.000609
0.14	3.63232E-7	0.000726
0.15	4.073771E-7	0.000815
0.16	4.849655E-7	0.00097
0.17	4.963362E-7	0.000993
0.18	5.806132E-7	0.001161
0.19	6.622148E-7	0.001324
0.2	7.866237E-7	0.001573
0.21	8.428084E-7	0.001686
0.22	1.045474E-6	0.002091
0.23	1.138447E-6	0.002277
0.24	1.314621E-6	0.002629
0.25	1.523431E-6	0.003047
0.26	1.9042E-6	0.003808
0.27	2.156E-6	0.004312
0.28	2.745579E-6	0.005491
0.29	3.17548E-6	0.006351
0.3	3.943161E-6	0.007886
0.31	4.551164E-6	0.009102
0.32	5.724181E-6	0.011448
0.33	6.749803E-6	0.0135
0.34	8.475549E-6	0.016951
0.35	9.888082E-6	0.019776
0.36	1.254203E-5	0.025084
0.37	1.44289E-5	0.028858
0.38	1.856784E-5	0.037136
0.39	2.173291E-5	0.043466
0.4	2.788044E-5	0.055761
0.41	3.268892E-5	0.065378
0.42	4.194066E-5	0.083881
0.43	4.869687E-5	0.097394
0.44	6.281795E-5	0.125636
0.45	7.450436E-5	0.149009
0.46	9.489471E-5	0.189789
0.47	0.000111	0.222842
0.48	0.000136	0.271535
0.49	0.000166	0.332402
0.5	0.000211	0.421267
0.51	0.000246	0.491873
0.52	0.000309	0.618476
0.53	0.000357	0.714645
0.54	0.000447	0.894811
0.55	0.000515	1.029935
0.56	0.000615	1.229578
0.57	0.00072	1.440176
0.58	0.00087	1.739641
0.59	0.000972	1.944153
0.6	0.001156	2.311319
0.61	0.001289	2.578864
0.62	0.001508	3.016667
0.63	0.00166	3.320696
0.64	0.001879	3.758498
0.65	0.002098	4.1963
0.66	0.002378	4.755714
0.67	0.002585	5.169194
0.68	0.002834	5.667802
0.69	0.003114	6.227216
0.7	0.003448	6.896081
0.71	0.003679	7.358205
0.72	0.004032	8.063553
0.73	0.004287	8.574322
0.74	0.00467	9.340476
0.75	0.004938	9.875568
0.76	0.005333	10.666044
0.77	0.005601	11.201136
0.78	0.006002	12.003773
0.79	0.0063	12.59967
0.8	0.006732	13.463114
0.81	0.007017	14.034689
0.82	0.007473	14.946777
0.83	0.007759	15.518352
0.84	0.008221	16.442601
0.85	0.008519	17.038498
0.86	0.009	17.999231
0.87	0.009304	18.607289
0.88	0.009784	19.568022
0.89	0.010106	20.212564
0.9	0.010581	21.161136
0.91	0.010915	21.83
0.92	0.011617	23.234799
0.93	0.011982	23.964469
0.94	0.012469	24.937363
0.95	0.012834	25.667033
0.96	0.01332	26.639927
0.97	0.013685	27.369597
0.98	0.014232	28.464103
0.99	0.014597	29.193773
