-0.1	-1.611007E-8	-3.222015E-5
-0.09	-5.894689E-9	-1.178938E-5
-0.08	4.077473E-9	8.154945E-6
-0.07	3.895055E-9	7.79011E-6
-0.06	9.428388E-9	1.885678E-5
-0.05	8.090659E-9	1.618132E-5
-0.04	1.36848E-8	2.73696E-5
-0.03	1.210385E-8	2.420769E-5
-0.02	1.660348E-8	3.320696E-5
-0.01	1.423205E-8	2.84641E-5
0	1.897491E-8	3.794982E-5
0.01	1.727234E-8	3.454469E-5
0.02	1.921813E-8	3.843626E-5
0.03	2.146795E-8	4.29359E-5
0.04	2.535952E-8	5.071905E-5
0.05	2.238004E-8	4.476007E-5
0.06	2.456905E-8	4.91381E-5
0.07	2.706209E-8	5.412418E-5
0.08	3.168333E-8	6.336667E-5
0.09	2.888626E-8	5.777253E-5
0.1	3.071044E-8	6.142088E-5
0.11	3.253462E-8	6.506923E-5
0.12	3.85544E-8	7.710879E-5
0.13	3.539249E-8	7.078498E-5
0.14	3.86152E-8	7.72304E-5
0.15	4.110824E-8	8.221648E-5
0.16	4.737125E-8	9.474249E-5
0.17	4.518223E-8	9.036447E-5
0.18	4.980348E-8	9.960696E-5
0.19	5.375586E-8	0.000108
0.2	6.14174E-8	0.000123
0.21	6.056612E-8	0.000121
0.22	7.047747E-8	0.000141
0.23	7.187601E-8	0.000144
0.24	8.312509E-8	0.000166
0.25	8.671264E-8	0.000173
0.26	9.948187E-8	0.000199
0.27	1.059273E-7	0.000212
0.28	9.960348E-8	0.000199
0.29	1.144142E-7	0.000229
0.3	2.301279E-7	0.00046
0.31	2.314656E-7	0.000463
0.32	2.956767E-7	0.000591
0.33	3.003587E-7	0.000601
0.34	3.919932E-7	0.000784
0.35	4.167413E-7	0.000833
0.36	5.404813E-7	0.001081
0.37	5.839575E-7	0.001168
0.38	7.592002E-7	0.001518
0.39	8.501659E-7	0.0017
0.4	1.108348E-6	0.002217
0.41	1.197934E-6	0.002396
0.42	1.615552E-6	0.003231
0.43	1.934908E-6	0.00387
0.44	2.487638E-6	0.004975
0.45	2.985095E-6	0.00597
0.46	3.844898E-6	0.00769
0.47	4.643286E-6	0.009287
0.48	5.896141E-6	0.011792
0.49	7.37623E-6	0.014752
0.5	9.648566E-6	0.019297
0.51	1.144643E-5	0.022893
0.52	1.51593E-5	0.030319
0.53	1.82635E-5	0.036527
0.54	2.410671E-5	0.048213
0.55	2.891518E-5	0.05783
0.56	3.646265E-5	0.072925
0.57	4.565353E-5	0.091307
0.58	5.947028E-5	0.118941
0.59	7.042629E-5	0.140853
0.6	9.148617E-5	0.182972
0.61	0.000107	0.214745
0.62	0.000138	0.276405
0.63	0.00016	0.320229
0.64	0.000194	0.388399
0.65	0.00023	0.460222
0.66	0.000284	0.568565
0.67	0.000325	0.650126
0.68	0.00038	0.759686
0.69	0.00044	0.880203
0.7	0.000518	1.036021
0.71	0.000578	1.156537
0.72	0.000671	1.34279
0.73	0.000745	1.490087
0.74	0.000849	1.698251
0.75	0.000931	1.861374
0.76	0.001048	2.09632
0.77	0.001186	2.372125
0.78	0.00132	2.63967
0.79	0.001423	2.84641
0.8	0.001575	3.15044
0.81	0.001697	3.393663
0.82	0.001867	3.734176
0.83	0.001995	3.98956
0.84	0.002183	4.366557
0.85	0.002329	4.658425
0.86	0.002536	5.071905
0.87	0.002706	5.412418
0.88	0.002931	5.862381
0.89	0.003114	6.227216
0.9	0.003357	6.713663
0.91	0.003551	7.102821
0.92	0.003819	7.637912
0.93	0.004038	8.075714
0.94	0.004318	8.635128
0.95	0.004549	9.097253
0.96	0.00484	9.680989
0.97	0.005084	10.167436
0.98	0.005406	10.811978
0.99	0.005667	11.334908
