-0.1	-1.957601E-8	-3.915201E-5
-0.09	-7.354029E-9	-1.470806E-5
-0.08	5.415201E-9	1.08304E-5
-0.07	4.867949E-9	9.735897E-6
-0.06	1.192143E-8	2.384286E-5
-0.05	1.05837E-8	2.11674E-5
-0.04	1.745476E-8	3.490952E-5
-0.03	1.429286E-8	2.858571E-5
-0.02	2.049505E-8	4.099011E-5
-0.01	1.733315E-8	3.46663E-5
0	2.456905E-8	4.91381E-5
0.01	2.067747E-8	4.135495E-5
0.02	2.420421E-8	4.840842E-5
0.03	2.608919E-8	5.217839E-5
0.04	3.13185E-8	6.2637E-5
0.05	2.791337E-8	5.582674E-5
0.06	3.156172E-8	6.312344E-5
0.07	3.362912E-8	6.725824E-5
0.08	3.95881E-8	7.917619E-5
0.09	3.563571E-8	7.127143E-5
0.1	3.891923E-8	7.783846E-5
0.11	4.183791E-8	8.367582E-5
0.12	4.834414E-8	9.668828E-5
0.13	4.542546E-8	9.085092E-5
0.14	4.834414E-8	9.668828E-5
0.15	5.266136E-8	0.000105
0.16	6.050531E-8	0.000121
0.17	5.837711E-8	0.000117
0.18	6.378883E-8	0.000128
0.19	6.926136E-8	0.000139
0.2	7.90511E-8	0.000158
0.21	7.868626E-8	0.000157
0.22	9.309725E-8	0.000186
0.23	9.546868E-8	0.000191
0.24	8.312509E-8	0.000166
0.25	1.038599E-7	0.000208
0.26	1.157519E-7	0.000232
0.27	2.087242E-7	0.000417
0.28	2.769484E-7	0.000554
0.29	2.608957E-7	0.000522
0.3	3.491859E-7	0.000698
0.31	3.478482E-7	0.000696
0.32	4.615552E-7	0.000923
0.33	4.735948E-7	0.000947
0.34	6.207451E-7	0.001241
0.35	6.722477E-7	0.001344
0.36	8.782582E-7	0.001757
0.37	9.765814E-7	0.001953
0.38	1.167227E-6	0.002334
0.39	1.43745E-6	0.002875
0.4	1.81822E-6	0.003636
0.41	2.211273E-6	0.004423
0.42	2.892973E-6	0.005786
0.43	3.396572E-6	0.006793
0.44	4.551164E-6	0.009102
0.45	5.294279E-6	0.010589
0.46	6.915622E-6	0.013831
0.47	8.371145E-6	0.016742
0.48	1.05575E-5	0.021115
0.49	1.29681E-5	0.025936
0.5	1.73505E-5	0.034701
0.51	2.075904E-5	0.041518
0.52	2.721091E-5	0.054422
0.53	3.274978E-5	0.0655
0.54	4.321886E-5	0.086438
0.55	5.17402E-5	0.10348
0.56	6.427875E-5	0.128557
0.57	8.02867E-5	0.160573
0.58	0.000104	0.208049
0.59	0.000123	0.245971
0.6	0.000158	0.316577
0.61	0.000186	0.372574
0.62	0.000234	0.467526
0.63	0.000273	0.546653
0.64	0.000326	0.651344
0.65	0.000387	0.774294
0.66	0.000472	0.943504
0.67	0.000534	1.067672
0.68	0.00062	1.239316
0.69	0.000712	1.423134
0.7	0.000835	1.669035
0.71	0.000923	1.845549
0.72	0.001062	2.124318
0.73	0.001186	2.372125
0.74	0.001344	2.688315
0.75	0.001454	2.907216
0.76	0.001636	3.272051
0.77	0.00177	3.539597
0.78	0.001958	3.916593
0.79	0.00211	4.220623
0.8	0.002323	4.646264
0.81	0.002481	4.962454
0.82	0.002706	5.412418
0.83	0.002883	5.765092
0.84	0.003132	6.2637
0.85	0.00332	6.640696
0.86	0.003582	7.163626
0.87	0.003782	7.564945
0.88	0.004068	8.13652
0.89	0.004281	8.562161
0.9	0.004585	9.17022
0.91	0.004804	9.608022
0.92	0.005132	10.264725
0.93	0.00537	10.739011
0.94	0.005704	11.407875
0.95	0.005947	11.894322
0.96	0.006294	12.587509
0.97	0.006549	13.098278
0.98	0.006914	13.827949
0.99	0.007182	14.36304
