-0.1	-0.010029	-20.058974
-0.09	-0.010029	-20.058974
-0.08	-0.010029	-20.058974
-0.07	-0.010029	-20.058974
-0.06	-0.010029	-20.058974
-0.05	-0.009789	-19.578791
-0.04	-0.009783	-19.56663
-0.03	-0.009771	-19.542308
-0.02	-0.009777	-19.554469
-0.01	-0.009765	-19.530147
0	-0.009747	-19.493663
0.01	-0.009759	-19.517985
0.02	-0.009747	-19.493663
0.03	-0.009729	-19.457179
0.04	-0.009735	-19.469341
0.05	-0.009716	-19.432857
0.06	-0.00971	-19.420696
0.07	-0.009716	-19.432857
0.08	-0.009692	-19.384212
0.09	-0.009698	-19.396374
0.1	-0.009686	-19.372051
0.11	-0.009668	-19.335568
0.12	-0.009668	-19.335568
0.13	-0.00965	-19.299084
0.14	-0.009637	-19.274762
0.15	-0.009637	-19.274762
0.16	-0.009619	-19.238278
0.17	-0.009601	-19.201795
0.18	-0.009601	-19.201795
0.19	-0.009577	-19.15315
0.2	-0.00957	-19.140989
0.21	-0.009558	-19.116667
0.22	-0.009522	-19.0437
0.23	-0.009522	-19.0437
0.24	-0.009485	-18.970733
0.25	-0.009461	-18.922088
0.26	-0.009449	-18.897766
0.27	-0.009425	-18.849121
0.28	-0.009382	-18.763993
0.29	-0.009364	-18.727509
0.3	-0.009315	-18.63022
0.31	-0.009285	-18.569414
0.32	-0.00923	-18.459963
0.33	-0.009181	-18.362674
0.34	-0.009121	-18.241062
0.35	-0.009066	-18.131612
0.36	-0.008969	-17.937033
0.37	-0.00892	-17.839744
0.38	-0.008798	-17.59652
0.39	-0.008725	-17.450586
0.4	-0.008592	-17.18304
0.41	-0.008476	-16.951978
0.42	-0.008312	-16.623626
0.43	-0.00819	-16.380403
0.44	-0.007977	-15.954762
0.45	-0.007838	-15.675055
0.46	-0.007594	-15.188608
0.47	-0.007412	-14.823773
0.48	-0.007187	-14.37381
0.49	-0.006938	-13.875201
0.5	-0.006627	-13.254982
0.51	-0.006415	-12.829341
0.52	-0.006062	-12.123993
0.53	-0.005813	-11.625385
0.54	-0.005436	-10.871392
0.55	-0.005156	-10.311978
0.56	-0.004834	-9.667436
0.57	-0.004487	-8.974249
0.58	-0.004049	-8.098645
0.59	-0.003757	-7.514908
0.6	-0.003283	-6.566337
0.61	-0.002985	-5.97044
0.62	-0.002511	-5.021868
0.63	-0.002183	-4.365165
0.64	-0.001769	-3.538205
0.65	-0.001362	-2.723407
0.66	-0.000848	-1.695677
0.67	-0.000516	-1.03223
0.68	-7.760159E-5	-0.155203
0.69	0.00036	0.719514
0.7	0.000894	1.788334
0.71	0.001229	2.457253
0.72	0.001782	3.563919
0.73	0.002159	4.317912
0.74	0.002724	5.448901
0.75	0.003095	6.190733
0.76	0.003649	7.297399
0.77	0.004038	8.075714
0.78	0.004609	9.218864
0.79	0.005005	10.009341
0.8	0.00557	11.14033
0.81	0.005984	11.967289
0.82	0.006555	13.11044
0.83	0.00695	13.900916
0.84	0.00754	15.080549
0.85	0.007954	15.907509
0.86	0.00855	17.099304
0.87	0.008945	17.88978
0.88	0.009541	19.081575
0.89	0.009948	19.896374
0.9	0.010574	21.148974
0.91	0.010964	21.927289
0.92	0.011739	23.478022
0.93	0.012165	24.329304
0.94	0.012773	25.545421
0.95	0.013198	26.396703
0.96	0.013867	27.734432
0.97	0.014293	28.585714
0.98	0.014901	29.801832
0.99	0.015327	30.653114
