-0.1	-8.713132E-8	-0.000174
-0.09	-6.688297E-8	-0.000134
-0.08	-4.420238E-8	-8.840476E-5
-0.07	-3.903388E-8	-7.806777E-5
-0.06	-2.212985E-8	-4.425971E-5
-0.05	-1.994084E-8	-3.988168E-5
-0.04	-3.401648E-9	-6.803297E-6
-0.03	-2.246337E-9	-4.492674E-6
-0.02	1.313755E-8	2.627509E-5
-0.01	1.563059E-8	3.126117E-5
0	3.144011E-8	6.288022E-5
0.01	3.192656E-8	6.385311E-5
0.02	4.189872E-8	8.379744E-5
0.03	5.144524E-8	0.000103
0.04	6.701154E-8	0.000134
0.05	6.701154E-8	0.000134
0.06	7.874707E-8	0.000157
0.07	8.780714E-8	0.000176
0.08	1.046504E-7	0.000209
0.09	1.085419E-7	0.000217
0.1	9.443498E-8	0.000189
0.11	1.064137E-7	0.000213
0.12	1.251161E-7	0.00025
0.13	2.221015E-7	0.000444
0.14	2.669155E-7	0.000534
0.15	3.030342E-7	0.000606
0.16	3.478482E-7	0.000696
0.17	3.43835E-7	0.000688
0.18	3.973442E-7	0.000795
0.19	4.481779E-7	0.000896
0.2	5.311172E-7	0.001062
0.21	5.498454E-7	0.0011
0.22	6.943203E-7	0.001389
0.23	7.217438E-7	0.001443
0.24	8.969864E-7	0.001794
0.25	9.698927E-7	0.00194
0.26	1.206671E-6	0.002413
0.27	1.271631E-6	0.002543
0.28	1.633977E-6	0.003268
0.29	1.867352E-6	0.003735
0.3	2.334102E-6	0.004668
0.31	2.647315E-6	0.005295
0.32	3.402714E-6	0.006805
0.33	3.900171E-6	0.0078
0.34	4.888944E-6	0.009778
0.35	5.785595E-6	0.011571
0.36	7.271826E-6	0.014544
0.37	8.56153E-6	0.017123
0.38	1.082158E-5	0.021643
0.39	1.272463E-5	0.025449
0.4	1.619403E-5	0.032388
0.41	1.93591E-5	0.038718
0.42	2.465451E-5	0.049309
0.43	2.897605E-5	0.057952
0.44	3.713219E-5	0.074264
0.45	4.376666E-5	0.087533
0.46	5.612261E-5	0.112245
0.47	6.659168E-5	0.133183
0.48	8.272137E-5	0.165443
0.49	0.000101	0.201963
0.5	0.000128	0.256927
0.51	0.00015	0.300751
0.52	0.000192	0.38353
0.53	0.000226	0.451701
0.54	0.000284	0.568565
0.55	0.000334	0.667169
0.56	0.000398	0.796206
0.57	0.000477	0.953243
0.58	0.000586	1.171146
0.59	0.000671	1.341572
0.6	0.000814	1.628863
0.61	0.000919	1.837028
0.62	0.001089	2.177881
0.63	0.00121	2.420769
0.64	0.001381	2.761282
0.65	0.001569	3.138278
0.66	0.001812	3.624725
0.67	0.001983	3.965238
0.68	0.002202	4.40304
0.69	0.002439	4.877326
0.7	0.002731	5.461062
0.71	0.002937	5.874542
0.72	0.003253	6.506923
0.73	0.003485	6.969048
0.74	0.003819	7.637912
0.75	0.00405	8.100037
0.76	0.004415	8.829707
0.77	0.004664	9.328315
0.78	0.005029	10.057985
0.79	0.005303	10.605238
0.8	0.005686	11.371392
0.81	0.005953	11.906484
0.82	0.006367	12.733443
0.83	0.00664	13.280696
0.84	0.007054	14.107656
0.85	0.007334	14.66707
0.86	0.007771	15.542674
0.87	0.008057	16.114249
0.88	0.008513	17.026337
0.89	0.008805	17.610073
0.9	0.009261	18.522161
0.91	0.009559	19.118059
0.92	0.010033	20.06663
0.93	0.010356	20.711172
0.94	0.010818	21.635421
0.95	0.011374	22.748352
0.96	0.011861	23.721245
0.97	0.012165	24.329304
0.98	0.012712	25.42381
0.99	0.013016	26.031868
