-0.1	-0.009771	-19.542308
-0.09	-0.009753	-19.505824
-0.08	-0.009759	-19.517985
-0.07	-0.009747	-19.493663
-0.06	-0.009729	-19.457179
-0.05	-0.009741	-19.481502
-0.04	-0.009723	-19.445018
-0.03	-0.009716	-19.432857
-0.02	-0.009716	-19.432857
-0.01	-0.009698	-19.396374
0	-0.009698	-19.396374
0.01	-0.009692	-19.384212
0.02	-0.009674	-19.347729
0.03	-0.00968	-19.35989
0.04	-0.009662	-19.323407
0.05	-0.009643	-19.286923
0.06	-0.009656	-19.311245
0.07	-0.009631	-19.262601
0.08	-0.009613	-19.226117
0.09	-0.009625	-19.25044
0.1	-0.009601	-19.201795
0.11	-0.009595	-19.189634
0.12	-0.009583	-19.165311
0.13	-0.009558	-19.116667
0.14	-0.009558	-19.116667
0.15	-0.00954	-19.080183
0.16	-0.00951	-19.019377
0.17	-0.00951	-19.019377
0.18	-0.009485	-18.970733
0.19	-0.009455	-18.909927
0.2	-0.009443	-18.885604
0.21	-0.009412	-18.824799
0.22	-0.009376	-18.751832
0.23	-0.009364	-18.727509
0.24	-0.009309	-18.618059
0.25	-0.009291	-18.581575
0.26	-0.009236	-18.472125
0.27	-0.009187	-18.374835
0.28	-0.009139	-18.277546
0.29	-0.009084	-18.168095
0.3	-0.008993	-17.985678
0.31	-0.00895	-17.900549
0.32	-0.008841	-17.681648
0.33	-0.008768	-17.535714
0.34	-0.008646	-17.292491
0.35	-0.008549	-17.097912
0.36	-0.008403	-16.806044
0.37	-0.008294	-16.587143
0.38	-0.008099	-16.197985
0.39	-0.007971	-15.942601
0.4	-0.007752	-15.504799
0.41	-0.007582	-15.164286
0.42	-0.007345	-14.69
0.43	-0.007163	-14.325165
0.44	-0.006865	-13.729267
0.45	-0.006682	-13.364432
0.46	-0.006348	-12.695568
0.47	-0.006135	-12.269927
0.48	-0.005843	-11.68619
0.49	-0.005545	-11.090293
0.5	-0.005162	-10.324139
0.51	-0.004901	-9.801209
0.52	-0.004505	-9.010733
0.53	-0.004238	-8.475641
0.54	-0.003806	-7.612198
0.55	-0.003514	-7.028462
0.56	-0.003149	-6.298791
0.57	-0.002772	-5.544799
0.58	-0.002316	-4.632711
0.59	-0.002006	-4.012491
0.6	-0.001526	-3.051758
0.61	-0.001191	-2.382894
0.62	-0.000742	-1.483861
0.63	-0.000418	-0.836239
0.64	-1.33872E-5	-0.026774
0.65	0.000389	0.777946
0.66	0.000914	1.828506
0.67	0.001253	2.505897
0.68	0.001673	3.345018
0.69	0.002116	4.232784
0.7	0.002651	5.302967
0.71	0.003028	6.05696
0.72	0.003557	7.114982
0.73	0.003928	7.856813
0.74	0.004457	8.914835
0.75	0.004828	9.656667
0.76	0.005394	10.787656
0.77	0.005771	11.541648
0.78	0.00633	12.660476
0.79	0.006707	13.414469
0.8	0.007273	14.545458
0.81	0.00765	15.299451
0.82	0.00824	16.479084
0.83	0.008604	17.208755
0.84	0.009188	18.376227
0.85	0.009559	19.118059
0.86	0.010149	20.297692
0.87	0.010526	21.051685
0.88	0.011313	22.62674
0.89	0.011678	23.35641
0.9	0.012286	24.572527
0.91	0.012712	25.42381
0.92	0.01332	26.639927
0.93	0.013685	27.369597
0.94	0.014293	28.585714
0.95	0.014718	29.436996
0.96	0.015327	30.653114
0.97	0.015752	31.504396
0.98	0.01636	32.720513
0.99	0.016786	33.571795
