2.024e-09	1.595e+00	7.419e+00	8.997e+03	1.713e+01
2.380e-09	1.617e+00	7.191e+00	8.996e+03	1.371e+01
2.028e-09	1.595e+00	7.364e+00	8.952e+03	1.248e+01
2.303e-09	1.611e+00	7.306e+00	9.033e+03	1.219e+01
2.247e-09	1.610e+00	7.293e+00	8.970e+03	1.154e+01
2.108e-09	1.601e+00	7.318e+00	8.961e+03	9.850e+00
2.391e-09	1.617e+00	7.235e+00	9.004e+03	9.767e+00
