1.030e-08	1.506e+00	7.750e+00	6.945e+03	1.650e+01
1.077e-08	1.513e+00	7.607e+00	6.941e+03	1.494e+01
1.117e-08	1.518e+00	7.549e+00	7.020e+03	1.352e+01
1.165e-08	1.525e+00	7.543e+00	7.028e+03	1.023e+01
1.014e-08	1.506e+00	7.640e+00	6.958e+03	1.018e+01
1.137e-08	1.521e+00	7.527e+00	6.995e+03	9.755e+00
